FormationDate,ActualFormationDate,Model,SelectionMethod,CorrelationThreshold,WeightingMethod,InitialCapital,FinalValue,NetPnL,TotalReturn,CAGR,AnnualizedVolatility,MaxDrawdown,Sharpe,Sortino,GainLossRatio,WinRate
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,relative_strength,correlation_filtered,0.7,inverse_volatility,10000000,9315128.838524027,-684871.1614759732,-0.06095633411212409,-0.04134836781599438,0.2949505255416463,-0.2671628381511778,0.0010891975062998379,0.0015717368837247373,0.9839637598106388,0.5040871934604905
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,relative_strength,correlation_filtered,0.75,equal,10000000,9607207.456658117,-392792.5433418825,-0.031230529481780733,-0.021077764226314688,0.2956020869743836,-0.2626962965051419,0.07403861091639867,0.10831577579579771,0.9960608040104897,0.5040871934604905
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,relative_strength,correlation_filtered,0.75,alpha,10000000,9611660.865695233,-388339.1343047675,-0.030678996238713507,-0.02070361043049962,0.2957435527493324,-0.2626936417098057,0.07546505292291804,0.11034610043892316,1.007216496926652,0.5013623978201635
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,relative_strength,correlation_filtered,0.75,alpha_volatility,10000000,9322226.247844517,-677773.7521554828,-0.060144991509560985,-0.04079232401267663,0.29504998799433635,-0.26713171275436365,0.003196658841797567,0.004612793668556721,0.9843120853573782,0.5040871934604905
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,relative_strength,correlation_filtered,0.75,inverse_volatility,10000000,9315128.838524027,-684871.1614759732,-0.06095633411212409,-0.04134836781599438,0.2949505255416463,-0.2671628381511778,0.0010891975062998379,0.0015717368837247373,0.9839637598106388,0.5040871934604905
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,relative_strength,correlation_filtered,0.8,equal,10000000,9607207.456658117,-392792.5433418825,-0.031230529481780733,-0.021077764226314688,0.2956020869743836,-0.2626962965051419,0.07403861091639867,0.10831577579579771,0.9960608040104897,0.5040871934604905
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,relative_strength,correlation_filtered,0.8,alpha,10000000,9611660.865695233,-388339.1343047675,-0.030678996238713507,-0.02070361043049962,0.2957435527493324,-0.2626936417098057,0.07546505292291804,0.11034610043892316,1.007216496926652,0.5013623978201635
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,relative_strength,correlation_filtered,0.8,alpha_volatility,10000000,9322226.247844517,-677773.7521554828,-0.060144991509560985,-0.04079232401267663,0.29504998799433635,-0.26713171275436365,0.003196658841797567,0.004612793668556721,0.9843120853573782,0.5040871934604905
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,relative_strength,correlation_filtered,0.8,inverse_volatility,10000000,9315128.838524027,-684871.1614759732,-0.06095633411212409,-0.04134836781599438,0.2949505255416463,-0.2671628381511778,0.0010891975062998379,0.0015717368837247373,0.9839637598106388,0.5040871934604905
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,relative_strength,correlation_filtered,0.85,equal,10000000,9607207.456658117,-392792.5433418825,-0.031230529481780733,-0.021077764226314688,0.2956020869743836,-0.2626962965051419,0.07403861091639867,0.10831577579579771,0.9960608040104897,0.5040871934604905
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,relative_strength,correlation_filtered,0.85,alpha,10000000,9611660.865695233,-388339.1343047675,-0.030678996238713507,-0.02070361043049962,0.2957435527493324,-0.2626936417098057,0.07546505292291804,0.11034610043892316,1.007216496926652,0.5013623978201635
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,relative_strength,correlation_filtered,0.85,alpha_volatility,10000000,9322226.247844517,-677773.7521554828,-0.060144991509560985,-0.04079232401267663,0.29504998799433635,-0.26713171275436365,0.003196658841797567,0.004612793668556721,0.9843120853573782,0.5040871934604905
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,relative_strength,correlation_filtered,0.85,inverse_volatility,10000000,9315128.838524027,-684871.1614759732,-0.06095633411212409,-0.04134836781599438,0.2949505255416463,-0.2671628381511778,0.0010891975062998379,0.0015717368837247373,0.9839637598106388,0.5040871934604905
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,trend_strength,top_n,None,equal,10000000,12065233.232502576,2065233.232502576,0.21183862992587743,0.13769571437082462,0.2821100456484974,-0.2341755238579014,0.6083711882168883,0.9515356433454021,1.1116345378955579,0.4986376021798365
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,trend_strength,top_n,None,alpha,10000000,12061117.61114072,2061117.6111407205,0.2114277877480859,0.13743673100547915,0.2822969326257959,-0.23424677577084352,0.6073256893132535,0.9509658861754581,1.1114227710525102,0.4986376021798365
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,trend_strength,top_n,None,alpha_volatility,10000000,12170400.385570778,2170400.3855707776,0.22075046880592408,0.14330640925013394,0.2769457978514861,-0.23525236230384683,0.632742838897257,0.9863615243720979,1.1278800650526946,0.49591280653950953
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,trend_strength,top_n,None,inverse_volatility,10000000,12179062.219000913,2179062.219000913,0.22160369902783184,0.14384287677335528,0.27685719955394034,-0.23519726391941387,0.6345942508921615,0.989074600269534,1.1159991314295923,0.4986376021798365
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,trend_strength,correlation_filtered,None,equal,10000000,12065233.232502576,2065233.232502576,0.21183862992587743,0.13769571437082462,0.2821100456484974,-0.2341755238579014,0.6083711882168883,0.9515356433454021,1.1116345378955579,0.4986376021798365
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,trend_strength,correlation_filtered,None,alpha,10000000,12061117.61114072,2061117.6111407205,0.2114277877480859,0.13743673100547915,0.2822969326257959,-0.23424677577084352,0.6073256893132535,0.9509658861754581,1.1114227710525102,0.4986376021798365
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,trend_strength,correlation_filtered,None,alpha_volatility,10000000,12170400.385570778,2170400.3855707776,0.22075046880592408,0.14330640925013394,0.2769457978514861,-0.23525236230384683,0.632742838897257,0.9863615243720979,1.1278800650526946,0.49591280653950953
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,trend_strength,correlation_filtered,None,inverse_volatility,10000000,12179062.219000913,2179062.219000913,0.22160369902783184,0.14384287677335528,0.27685719955394034,-0.23519726391941387,0.6345942508921615,0.989074600269534,1.1159991314295923,0.4986376021798365
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,trend_strength,correlation_filtered,0.7,equal,10000000,12065233.232502576,2065233.232502576,0.21183862992587743,0.13769571437082462,0.2821100456484974,-0.2341755238579014,0.6083711882168883,0.9515356433454021,1.1116345378955579,0.4986376021798365
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,trend_strength,correlation_filtered,0.7,alpha,10000000,12061117.61114072,2061117.6111407205,0.2114277877480859,0.13743673100547915,0.2822969326257959,-0.23424677577084352,0.6073256893132535,0.9509658861754581,1.1114227710525102,0.4986376021798365
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,trend_strength,correlation_filtered,0.7,alpha_volatility,10000000,12170400.385570778,2170400.3855707776,0.22075046880592408,0.14330640925013394,0.2769457978514861,-0.23525236230384683,0.632742838897257,0.9863615243720979,1.1278800650526946,0.49591280653950953
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,trend_strength,correlation_filtered,0.7,inverse_volatility,10000000,12179062.219000913,2179062.219000913,0.22160369902783184,0.14384287677335528,0.27685719955394034,-0.23519726391941387,0.6345942508921615,0.989074600269534,1.1159991314295923,0.4986376021798365
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,trend_strength,correlation_filtered,0.75,equal,10000000,12065233.232502576,2065233.232502576,0.21183862992587743,0.13769571437082462,0.2821100456484974,-0.2341755238579014,0.6083711882168883,0.9515356433454021,1.1116345378955579,0.4986376021798365
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,trend_strength,correlation_filtered,0.75,alpha,10000000,12061117.61114072,2061117.6111407205,0.2114277877480859,0.13743673100547915,0.2822969326257959,-0.23424677577084352,0.6073256893132535,0.9509658861754581,1.1114227710525102,0.4986376021798365
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,trend_strength,correlation_filtered,0.75,alpha_volatility,10000000,12170400.385570778,2170400.3855707776,0.22075046880592408,0.14330640925013394,0.2769457978514861,-0.23525236230384683,0.632742838897257,0.9863615243720979,1.1278800650526946,0.49591280653950953
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,trend_strength,correlation_filtered,0.75,inverse_volatility,10000000,12179062.219000913,2179062.219000913,0.22160369902783184,0.14384287677335528,0.27685719955394034,-0.23519726391941387,0.6345942508921615,0.989074600269534,1.1159991314295923,0.4986376021798365
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,trend_strength,correlation_filtered,0.8,equal,10000000,12065233.232502576,2065233.232502576,0.21183862992587743,0.13769571437082462,0.2821100456484974,-0.2341755238579014,0.6083711882168883,0.9515356433454021,1.1116345378955579,0.4986376021798365
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,trend_strength,correlation_filtered,0.8,alpha,10000000,12061117.61114072,2061117.6111407205,0.2114277877480859,0.13743673100547915,0.2822969326257959,-0.23424677577084352,0.6073256893132535,0.9509658861754581,1.1114227710525102,0.4986376021798365
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,trend_strength,correlation_filtered,0.8,alpha_volatility,10000000,12170400.385570778,2170400.3855707776,0.22075046880592408,0.14330640925013394,0.2769457978514861,-0.23525236230384683,0.632742838897257,0.9863615243720979,1.1278800650526946,0.49591280653950953
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,trend_strength,correlation_filtered,0.8,inverse_volatility,10000000,12179062.219000913,2179062.219000913,0.22160369902783184,0.14384287677335528,0.27685719955394034,-0.23519726391941387,0.6345942508921615,0.989074600269534,1.1159991314295923,0.4986376021798365
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,trend_strength,correlation_filtered,0.85,equal,10000000,12065233.232502576,2065233.232502576,0.21183862992587743,0.13769571437082462,0.2821100456484974,-0.2341755238579014,0.6083711882168883,0.9515356433454021,1.1116345378955579,0.4986376021798365
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,trend_strength,correlation_filtered,0.85,alpha,10000000,12061117.61114072,2061117.6111407205,0.2114277877480859,0.13743673100547915,0.2822969326257959,-0.23424677577084352,0.6073256893132535,0.9509658861754581,1.1114227710525102,0.4986376021798365
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,trend_strength,correlation_filtered,0.85,alpha_volatility,10000000,12170400.385570778,2170400.3855707776,0.22075046880592408,0.14330640925013394,0.2769457978514861,-0.23525236230384683,0.632742838897257,0.9863615243720979,1.1278800650526946,0.49591280653950953
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,trend_strength,correlation_filtered,0.85,inverse_volatility,10000000,12179062.219000913,2179062.219000913,0.22160369902783184,0.14384287677335528,0.27685719955394034,-0.23519726391941387,0.6345942508921615,0.989074600269534,1.1159991314295923,0.4986376021798365
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,high_52w,top_n,None,equal,10000000,10860156.599917032,860156.5999170318,0.07564522294602671,0.050178423127233085,0.21267149409934655,-0.19503985517256872,0.3419167129135734,0.4553095274783811,0.9345976718962821,0.5313351498637602
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,high_52w,top_n,None,alpha,10000000,10857425.567984153,857425.5679841526,0.07531757343132228,0.04996363185583297,0.2124454028962937,-0.19446037084703538,0.3410678393360585,0.45431480669398083,0.9344603476609978,0.5313351498637602
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,high_52w,top_n,None,alpha_volatility,10000000,11203754.534659084,1203754.534659084,0.10732816369372311,0.07084798126262482,0.20283368330177387,-0.17879471865833052,0.4466966418255131,0.5923137495812075,1.0272829317769245,0.5122615803814714
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,high_52w,top_n,None,inverse_volatility,10000000,11206500.728029639,1206500.7280296385,0.1076454858282192,0.0710540075912891,0.20287782302241397,-0.17925004006234213,0.4476151904167279,0.5932990753437045,1.0162784771883568,0.5149863760217984
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,high_52w,correlation_filtered,None,equal,10000000,10860156.599917032,860156.5999170318,0.07564522294602671,0.050178423127233085,0.21267149409934655,-0.19503985517256872,0.3419167129135734,0.4553095274783811,0.9345976718962821,0.5313351498637602
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,high_52w,correlation_filtered,None,alpha,10000000,10857425.567984153,857425.5679841526,0.07531757343132228,0.04996363185583297,0.2124454028962937,-0.19446037084703538,0.3410678393360585,0.45431480669398083,0.9344603476609978,0.5313351498637602
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,high_52w,correlation_filtered,None,alpha_volatility,10000000,11203754.534659084,1203754.534659084,0.10732816369372311,0.07084798126262482,0.20283368330177387,-0.17879471865833052,0.4466966418255131,0.5923137495812075,1.0272829317769245,0.5122615803814714
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,high_52w,correlation_filtered,None,inverse_volatility,10000000,11206500.728029639,1206500.7280296385,0.1076454858282192,0.0710540075912891,0.20287782302241397,-0.17925004006234213,0.4476151904167279,0.5932990753437045,1.0162784771883568,0.5149863760217984
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,high_52w,correlation_filtered,0.7,equal,10000000,10860156.599917032,860156.5999170318,0.07564522294602671,0.050178423127233085,0.21267149409934655,-0.19503985517256872,0.3419167129135734,0.4553095274783811,0.9345976718962821,0.5313351498637602
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,high_52w,correlation_filtered,0.7,alpha,10000000,10857425.567984153,857425.5679841526,0.07531757343132228,0.04996363185583297,0.2124454028962937,-0.19446037084703538,0.3410678393360585,0.45431480669398083,0.9344603476609978,0.5313351498637602
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,high_52w,correlation_filtered,0.7,alpha_volatility,10000000,11203754.534659084,1203754.534659084,0.10732816369372311,0.07084798126262482,0.20283368330177387,-0.17879471865833052,0.4466966418255131,0.5923137495812075,1.0272829317769245,0.5122615803814714
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,high_52w,correlation_filtered,0.7,inverse_volatility,10000000,11206500.728029639,1206500.7280296385,0.1076454858282192,0.0710540075912891,0.20287782302241397,-0.17925004006234213,0.4476151904167279,0.5932990753437045,1.0162784771883568,0.5149863760217984
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,high_52w,correlation_filtered,0.75,equal,10000000,10860156.599917032,860156.5999170318,0.07564522294602671,0.050178423127233085,0.21267149409934655,-0.19503985517256872,0.3419167129135734,0.4553095274783811,0.9345976718962821,0.5313351498637602
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,high_52w,correlation_filtered,0.75,alpha,10000000,10857425.567984153,857425.5679841526,0.07531757343132228,0.04996363185583297,0.2124454028962937,-0.19446037084703538,0.3410678393360585,0.45431480669398083,0.9344603476609978,0.5313351498637602
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,high_52w,correlation_filtered,0.75,alpha_volatility,10000000,11203754.534659084,1203754.534659084,0.10732816369372311,0.07084798126262482,0.20283368330177387,-0.17879471865833052,0.4466966418255131,0.5923137495812075,1.0272829317769245,0.5122615803814714
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,high_52w,correlation_filtered,0.75,inverse_volatility,10000000,11206500.728029639,1206500.7280296385,0.1076454858282192,0.0710540075912891,0.20287782302241397,-0.17925004006234213,0.4476151904167279,0.5932990753437045,1.0162784771883568,0.5149863760217984
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,high_52w,correlation_filtered,0.8,equal,10000000,10860156.599917032,860156.5999170318,0.07564522294602671,0.050178423127233085,0.21267149409934655,-0.19503985517256872,0.3419167129135734,0.4553095274783811,0.9345976718962821,0.5313351498637602
2025-01-01T00:00:00.000000,2025-01-01T00:00:00.000000,high_52w,correlation_filtered,0.8,alpha,10000000,10857425.567984153,857425.5679841526,0.07531757343132228,0.04996363185583297,0.2124454028962937,-0.19446037084703538,0.3410678393360585,0.45431480669398083,0.9344603476609978,0.5313351498637602
